TSNE1,TSNE2,label
2.9938748,-31.507832,DrugEx_RNN_e=0.1
7.1051164,49.94396,DrugEx_RNN_e=0.1
-5.211242,-32.73648,DrugEx_RNN_e=0.1
44.92,12.242297,DrugEx_RNN_e=0.1
22.519089,-3.4795604,DrugEx_RNN_e=0.1
40.35189,16.471369,DrugEx_RNN_e=0.1
25.78495,-21.643017,DrugEx_RNN_e=0.1
-60.71543,-34.889927,DrugEx_RNN_e=0.1
-43.153057,-50.795364,DrugEx_RNN_e=0.1
6.431157,1.7238032,DrugEx_RNN_e=0.1
-65.491646,-16.323565,DrugEx_RNN_e=0.1
-10.848263,-15.038121,DrugEx_RNN_e=0.1
54.65678,41.722336,DrugEx_RNN_e=0.1
11.51596,37.23472,DrugEx_RNN_e=0.1
44.10279,49.591717,DrugEx_RNN_e=0.1
-29.715677,-83.55059,DrugEx_RNN_e=0.1
-25.777203,89.71267,DrugEx_RNN_e=0.1
19.320251,15.442224,DrugEx_RNN_e=0.1
44.802948,-65.221985,DrugEx_RNN_e=0.1
33.2116,-74.07191,DrugEx_RNN_e=0.1
37.131092,53.05152,DrugEx_RNN_e=0.1
-57.18093,-63.472763,DrugEx_RNN_e=0.1
7.119273,38.395744,DrugEx_RNN_e=0.1
48.10793,1.940122,DrugEx_RNN_e=0.1
-68.03838,12.550221,DrugEx_RNN_e=0.1
16.42739,33.007023,DrugEx_RNN_e=0.1
64.257286,-24.59033,DrugEx_RNN_e=0.1
75.939835,-5.094358,DrugEx_RNN_e=0.1
-14.279477,-3.671995,DrugEx_RNN_e=0.1
-48.08537,24.462452,DrugEx_RNN_e=0.1
55.288933,-25.565865,DrugEx_RNN_e=0.1
-3.2730649,-12.154128,DrugEx_RNN_e=0.1
78.65041,42.752747,DrugEx_RNN_e=0.1
-21.230156,37.336678,DrugEx_RNN_e=0.1
-42.480373,-44.444344,DrugEx_RNN_e=0.1
7.235505,25.343172,DrugEx_RNN_e=0.1
-61.2809,-9.861804,DrugEx_RNN_e=0.1
15.741866,13.326204,DrugEx_RNN_e=0.1
77.44164,0.9793753,DrugEx_RNN_e=0.1
69.57269,17.920155,DrugEx_RNN_e=0.1
-65.4615,-23.464394,DrugEx_RNN_e=0.1
-24.454952,38.788395,DrugEx_RNN_e=0.1
14.878289,-5.9000936,DrugEx_RNN_e=0.1
-42.346123,-46.15948,DrugEx_RNN_e=0.1
79.06076,14.707601,DrugEx_RNN_e=0.1
-30.796398,46.373802,DrugEx_RNN_e=0.1
-51.81371,-17.652538,DrugEx_RNN_e=0.1
-44.66417,0.012451518,DrugEx_RNN_e=0.1
-53.36137,10.589906,DrugEx_RNN_e=0.1
38.92717,72.09611,DrugEx_RNN_e=0.1
-50.07359,35.493248,DrugEx_RNN_e=0.1
-33.591404,38.91071,DrugEx_RNN_e=0.1
41.55938,4.3414154,DrugEx_RNN_e=0.1
36.841953,53.305283,DrugEx_RNN_e=0.1
14.405193,64.56519,DrugEx_RNN_e=0.1
-5.548096,-26.089964,DrugEx_RNN_e=0.1
-23.448713,-60.399784,DrugEx_RNN_e=0.1
63.78506,-21.835468,DrugEx_RNN_e=0.1
-33.999268,19.64279,DrugEx_RNN_e=0.1
4.506721,-76.79876,DrugEx_RNN_e=0.1
-51.931145,-29.579187,DrugEx_RNN_e=0.1
58.127308,-8.405825,DrugEx_RNN_e=0.1
-37.288166,-28.515205,DrugEx_RNN_e=0.1
-32.38515,3.4389656,DrugEx_RNN_e=0.1
70.538445,-9.2147665,DrugEx_RNN_e=0.1
-10.99646,-31.401543,DrugEx_RNN_e=0.1
3.1845894,-79.17614,DrugEx_RNN_e=0.1
-6.9900327,17.530857,DrugEx_RNN_e=0.1
-46.08006,53.66753,DrugEx_RNN_e=0.1
36.77545,-1.2043933,DrugEx_RNN_e=0.1
75.18665,18.535376,DrugEx_RNN_e=0.1
-30.678797,46.551643,DrugEx_RNN_e=0.1
-90.392296,20.51248,DrugEx_RNN_e=0.1
-65.67276,-26.956112,DrugEx_RNN_e=0.1
-17.856325,6.2969418,DrugEx_RNN_e=0.1
-35.123505,8.058928,DrugEx_RNN_e=0.1
31.053326,-14.11074,DrugEx_RNN_e=0.1
-39.903522,-46.301453,DrugEx_RNN_e=0.1
8.719704,6.896744,DrugEx_RNN_e=0.1
76.81645,42.065525,DrugEx_RNN_e=0.1
-52.169933,-40.675327,DrugEx_RNN_e=0.1
48.40614,17.035,DrugEx_RNN_e=0.1
33.708767,-57.117855,DrugEx_RNN_e=0.1
-58.623974,52.19181,DrugEx_RNN_e=0.1
9.89694,60.12191,DrugEx_RNN_e=0.1
6.6192584,45.929153,DrugEx_RNN_e=0.1
4.4955325,-68.19162,DrugEx_RNN_e=0.1
-26.342953,-16.567535,DrugEx_RNN_e=0.1
-62.491364,-66.11052,DrugEx_RNN_e=0.1
73.2927,-32.248997,DrugEx_RNN_e=0.1
45.854958,69.50164,DrugEx_RNN_e=0.1
78.97147,31.592579,DrugEx_RNN_e=0.1
-59.49866,-22.85008,DrugEx_RNN_e=0.1
-57.52971,7.01813,DrugEx_RNN_e=0.1
-0.6827352,-67.169106,DrugEx_RNN_e=0.1
4.2507296,-29.958193,DrugEx_RNN_e=0.1
-65.96447,-9.534051,DrugEx_RNN_e=0.1
-35.288094,25.557007,DrugEx_RNN_e=0.1
-31.393925,-38.907043,DrugEx_RNN_e=0.1
30.521393,-76.0574,DrugEx_RNN_e=0.1
59.45184,-29.544172,DrugEx_RNN_e=0.1
-10.939462,40.681953,DrugEx_RNN_e=0.1
-54.599213,36.781773,DrugEx_RNN_e=0.1
-56.36834,-18.0471,DrugEx_RNN_e=0.1
10.204904,33.199673,DrugEx_RNN_e=0.1
6.3017597,63.190422,DrugEx_RNN_e=0.1
-25.600851,37.90417,DrugEx_RNN_e=0.1
-43.005253,-47.811565,DrugEx_RNN_e=0.1
-3.7669837,36.821373,DrugEx_RNN_e=0.1
31.428886,-7.3237906,DrugEx_RNN_e=0.1
52.178608,-15.455473,DrugEx_RNN_e=0.1
53.37052,46.11457,DrugEx_RNN_e=0.1
-17.137514,43.646797,DrugEx_RNN_e=0.1
-29.355928,62.612938,DrugEx_RNN_e=0.1
84.980995,3.8257685,DrugEx_RNN_e=0.1
-63.77457,-24.219004,DrugEx_RNN_e=0.1
-19.126122,-11.483935,DrugEx_RNN_e=0.1
-0.6169301,-33.004505,DrugEx_RNN_e=0.1
-28.656786,-65.35043,DrugEx_RNN_e=0.1
-82.49023,50.440956,DrugEx_RNN_e=0.1
47.45498,6.303641,DrugEx_RNN_e=0.1
57.017574,-60.54571,DrugEx_RNN_e=0.1
-10.111923,61.81327,DrugEx_RNN_e=0.1
7.0750127,38.38102,DrugEx_RNN_e=0.1
19.09615,18.893873,DrugEx_RNN_e=0.1
-65.03991,-24.781761,DrugEx_RNN_e=0.1
-35.03665,59.137196,DrugEx_RNN_e=0.1
-47.279984,17.970016,DrugEx_RNN_e=0.1
11.245147,40.773422,DrugEx_RNN_e=0.1
-20.027517,85.975464,DrugEx_RNN_e=0.1
-42.05139,48.10133,DrugEx_RNN_e=0.1
-6.75037,5.1379647,DrugEx_RNN_e=0.1
24.479418,18.393654,DrugEx_RNN_e=0.1
-24.846369,-18.709772,DrugEx_RNN_e=0.1
-13.668117,84.708855,DrugEx_RNN_e=0.1
-32.042114,-30.31149,DrugEx_RNN_e=0.1
28.997787,19.087624,DrugEx_RNN_e=0.1
-37.029903,-56.547188,DrugEx_RNN_e=0.1
-78.90447,3.842952,DrugEx_RNN_e=0.1
-41.302074,2.5879455,DrugEx_RNN_e=0.1
2.7440298,-9.330871,DrugEx_RNN_e=0.1
69.577774,-23.623798,DrugEx_RNN_e=0.1
72.62586,-0.46823514,DrugEx_RNN_e=0.1
20.199417,-13.840353,DrugEx_RNN_e=0.1
14.595686,-2.76286,DrugEx_RNN_e=0.1
36.337265,-47.766277,DrugEx_RNN_e=0.1
-43.57191,1.0987846,DrugEx_RNN_e=0.1
8.481206,-72.33219,DrugEx_RNN_e=0.1
8.287027,19.299236,DrugEx_RNN_e=0.1
25.775164,-8.418288,DrugEx_RNN_e=0.1
83.761734,-0.6039684,DrugEx_RNN_e=0.1
51.134758,-9.380863,DrugEx_RNN_e=0.1
1.9556206,-8.24301,DrugEx_RNN_e=0.1
26.869127,5.577472,DrugEx_RNN_e=0.1
11.549833,68.84231,DrugEx_RNN_e=0.1
80.13472,35.33504,DrugEx_RNN_e=0.1
-44.233837,2.3880148,DrugEx_RNN_e=0.1
-20.130089,38.457615,DrugEx_RNN_e=0.1
33.12577,-10.797736,DrugEx_RNN_e=0.1
7.6374016,-72.8419,DrugEx_RNN_e=0.1
-28.87362,-45.540062,DrugEx_RNN_e=0.1
14.885472,0.91466933,DrugEx_RNN_e=0.1
11.317623,2.2822554,DrugEx_RNN_e=0.1
-66.72456,-21.605804,DrugEx_RNN_e=0.1
-15.78138,43.49614,DrugEx_RNN_e=0.1
40.909462,73.66248,DrugEx_RNN_e=0.1
-13.468251,-35.900036,DrugEx_RNN_e=0.1
18.940157,6.9246936,DrugEx_RNN_e=0.1
-29.113369,2.6463528,DrugEx_RNN_e=0.1
-80.145355,50.154125,DrugEx_RNN_e=0.1
-78.35189,25.820168,DrugEx_RNN_e=0.1
-44.71249,-6.896247,DrugEx_RNN_e=0.1
-1.8672473,-16.558542,DrugEx_RNN_e=0.1
49.138878,-29.428688,DrugEx_RNN_e=0.1
52.189796,-18.581018,DrugEx_RNN_e=0.1
-6.72108,22.119371,DrugEx_RNN_e=0.1
-59.96902,11.665352,DrugEx_RNN_e=0.1
-12.111973,-31.068537,DrugEx_RNN_e=0.1
-76.997345,4.3149543,DrugEx_RNN_e=0.1
89.27032,18.575787,DrugEx_RNN_e=0.1
-4.2075615,11.660854,DrugEx_RNN_e=0.1
7.030321,18.972721,DrugEx_RNN_e=0.1
33.475296,45.760185,DrugEx_RNN_e=0.1
-17.61769,61.73403,DrugEx_RNN_e=0.1
48.683125,6.3656526,DrugEx_RNN_e=0.1
28.502361,-67.68608,DrugEx_RNN_e=0.1
31.093513,9.347667,DrugEx_RNN_e=0.1
37.068207,-39.275932,DrugEx_RNN_e=0.1
2.9111454,-16.947775,DrugEx_RNN_e=0.1
35.27636,-68.4482,DrugEx_RNN_e=0.1
28.183836,-35.61376,DrugEx_RNN_e=0.1
-61.962845,-63.060158,DrugEx_RNN_e=0.1
-21.920765,-36.9327,DrugEx_RNN_e=0.1
-13.863087,-75.11735,DrugEx_RNN_e=0.1
5.0269914,-13.320871,DrugEx_RNN_e=0.1
-39.79666,-45.322933,DrugEx_RNN_e=0.1
-80.94594,0.18209772,DrugEx_RNN_e=0.1
-29.410728,35.08984,DrugEx_RNN_e=0.1
44.388493,70.11446,DrugEx_RNN_e=0.1
-20.390617,74.73758,DrugEx_RNN_e=0.1
72.85731,8.033109,DrugEx_RNN_e=0.1
-30.501999,-78.207466,DrugEx_RNN_e=0.1
-76.432014,35.751163,DrugEx_RNN_e=0.1
-71.17402,-28.128689,DrugEx_RNN_e=0.1
-7.4961677,-75.817535,DrugEx_RNN_e=0.1
20.300755,32.239395,DrugEx_RNN_e=0.1
15.648694,11.432984,DrugEx_RNN_e=0.1
-20.456758,-40.77617,DrugEx_RNN_e=0.1
-4.0885177,-66.15573,DrugEx_RNN_e=0.1
-6.8400764,-28.440199,DrugEx_RNN_e=0.1
67.25972,-38.360725,DrugEx_RNN_e=0.1
84.72793,-3.6656783,DrugEx_RNN_e=0.1
-11.261611,-0.25102717,DrugEx_RNN_e=0.1
-57.018604,-21.51441,DrugEx_RNN_e=0.1
-29.405996,74.14733,DrugEx_RNN_e=0.1
20.62849,-5.992554,DrugEx_RNN_e=0.1
7.996381,-72.00968,DrugEx_RNN_e=0.1
73.183105,-20.831741,DrugEx_RNN_e=0.1
42.692272,1.3367248,DrugEx_RNN_e=0.1
26.838255,11.293345,DrugEx_RNN_e=0.1
-27.671898,-80.58764,DrugEx_RNN_e=0.1
37.73465,-4.4284306,DrugEx_RNN_e=0.1
36.21209,-58.644077,DrugEx_RNN_e=0.1
8.243402,-41.993782,DrugEx_RNN_e=0.1
65.21777,-32.943115,DrugEx_RNN_e=0.1
-29.578459,81.68586,DrugEx_RNN_e=0.1
-11.43463,-10.187604,DrugEx_RNN_e=0.1
-23.264385,11.282905,DrugEx_RNN_e=0.1
-7.409536,77.67837,DrugEx_RNN_e=0.1
7.62184,-65.57648,DrugEx_RNN_e=0.1
-45.793472,-34.18612,DrugEx_RNN_e=0.1
-56.64985,33.488995,DrugEx_RNN_e=0.1
19.318321,-23.195707,DrugEx_RNN_e=0.1
18.211607,16.122868,DrugEx_RNN_e=0.1
-73.1861,-22.822306,DrugEx_RNN_e=0.1
-38.48619,-14.129463,DrugEx_RNN_e=0.1
-8.701002,78.13436,DrugEx_RNN_e=0.1
37.30522,-64.50863,DrugEx_RNN_e=0.1
36.071697,-15.384086,DrugEx_RNN_e=0.1
61.279938,-4.1037335,DrugEx_RNN_e=0.1
29.769627,-76.81821,DrugEx_RNN_e=0.1
-27.000582,25.111843,DrugEx_RNN_e=0.1
-37.416946,20.798826,DrugEx_RNN_e=0.1
27.674736,10.085573,DrugEx_RNN_e=0.1
-31.16731,-71.46981,DrugEx_RNN_e=0.1
16.53216,10.6904335,DrugEx_RNN_e=0.1
-22.706224,83.3815,DrugEx_RNN_e=0.1
-28.413452,79.35282,DrugEx_RNN_e=0.1
